text_idx,seed,ext_ratio_pct,orig_chars,ref_chars,ext_chars,hyb_chars,hyb_ratio,bart_input_tokens,bart_truncated,hyb_bert_f1,hyb_rouge1,hyb_rouge2,hyb_rougeL,hyb_kw_match,hyb_kw_content_match,gen_bert_f1,gen_rouge1,gen_rouge2,gen_rougeL,gen_kw_match,gen_kw_content_match,gen_bart_tokens,gen_bart_truncated,gen_length_basis,hyb_rouge1_morph,hyb_rouge2_morph,hyb_rougeL_morph,gen_rouge1_morph,gen_rouge2_morph,gen_rougeL_morph
5,123,75,699,61,398,241,0.345,184,0,0.6958,0.3356,0.2,0.1986,0.4912,0.5556,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.2593,0.125,0.1605,0.1908,0.1126,0.125
5,123,76,699,61,398,241,0.345,184,0,0.6958,0.3356,0.2,0.1986,0.4912,0.5556,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.2593,0.125,0.1605,0.1908,0.1126,0.125
5,123,77,699,61,470,284,0.406,212,0,0.7084,0.3123,0.1934,0.1502,0.5614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.2703,0.1202,0.1405,0.1908,0.1126,0.125
5,123,78,699,61,470,284,0.406,212,0,0.7084,0.3123,0.1934,0.1502,0.5614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.2703,0.1202,0.1405,0.1908,0.1126,0.125
5,123,79,699,61,470,284,0.406,212,0,0.7084,0.3123,0.1934,0.1502,0.5614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.2703,0.1202,0.1405,0.1908,0.1126,0.125
5,123,80,699,61,470,284,0.406,212,0,0.7084,0.3123,0.1934,0.1502,0.5614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.2703,0.1202,0.1405,0.1908,0.1126,0.125
5,123,81,699,61,470,284,0.406,212,0,0.7084,0.3123,0.1934,0.1502,0.5614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.2703,0.1202,0.1405,0.1908,0.1126,0.125
5,123,82,699,61,470,284,0.406,212,0,0.7084,0.3123,0.1934,0.1502,0.5614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.2703,0.1202,0.1405,0.1908,0.1126,0.125
5,123,83,699,61,470,284,0.406,212,0,0.7084,0.3123,0.1934,0.1502,0.5614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.2703,0.1202,0.1405,0.1908,0.1126,0.125
5,123,84,699,61,523,323,0.462,235,0,0.7036,0.2834,0.172,0.1497,0.5614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.2464,0.1053,0.1517,0.1908,0.1126,0.125
5,123,85,699,61,523,323,0.462,235,0,0.7036,0.2834,0.172,0.1497,0.5614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.2464,0.1053,0.1517,0.1908,0.1126,0.125
5,123,86,699,61,523,323,0.462,235,0,0.7036,0.2834,0.172,0.1497,0.5614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.2464,0.1053,0.1517,0.1908,0.1126,0.125
5,123,87,699,61,523,323,0.462,235,0,0.7036,0.2834,0.172,0.1497,0.5614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.2464,0.1053,0.1517,0.1908,0.1126,0.125
5,123,88,699,61,523,323,0.462,235,0,0.7036,0.2834,0.172,0.1497,0.5614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.2464,0.1053,0.1517,0.1908,0.1126,0.125
5,123,89,699,61,523,323,0.462,235,0,0.7036,0.2834,0.172,0.1497,0.5614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.2464,0.1053,0.1517,0.1908,0.1126,0.125
5,123,90,699,61,628,385,0.551,284,0,0.693,0.2523,0.1659,0.1284,0.614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.2063,0.096,0.127,0.1908,0.1126,0.125
5,123,91,699,61,628,385,0.551,284,0,0.693,0.2523,0.1659,0.1284,0.614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.2063,0.096,0.127,0.1908,0.1126,0.125
5,123,92,699,61,628,385,0.551,284,0,0.693,0.2523,0.1659,0.1284,0.614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.2063,0.096,0.127,0.1908,0.1126,0.125
5,123,93,699,61,628,385,0.551,284,0,0.693,0.2523,0.1659,0.1284,0.614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.2063,0.096,0.127,0.1908,0.1126,0.125
5,123,94,699,61,628,385,0.551,284,0,0.693,0.2523,0.1659,0.1284,0.614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.2063,0.096,0.127,0.1908,0.1126,0.125
5,123,95,699,61,628,385,0.551,284,0,0.693,0.2523,0.1659,0.1284,0.614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.2063,0.096,0.127,0.1908,0.1126,0.125
5,123,96,699,61,628,385,0.551,284,0,0.693,0.2523,0.1659,0.1284,0.614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.2063,0.096,0.127,0.1908,0.1126,0.125
5,123,97,699,61,691,428,0.612,312,0,0.6924,0.2311,0.1519,0.1176,0.614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.1962,0.0913,0.1208,0.1908,0.1126,0.125
5,123,98,699,61,691,428,0.612,312,0,0.6924,0.2311,0.1519,0.1176,0.614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.1962,0.0913,0.1208,0.1908,0.1126,0.125
5,123,99,699,61,691,428,0.612,312,0,0.6924,0.2311,0.1519,0.1176,0.614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.1962,0.0913,0.1208,0.1908,0.1126,0.125
5,123,100,699,61,691,428,0.612,312,0,0.6924,0.2311,0.1519,0.1176,0.614,0.7222,0.7047,0.2294,0.1576,0.1328,0.6842,0.8333,319,0,extracted,0.1962,0.0913,0.1208,0.1908,0.1126,0.125
6,123,1,981,99,24,24,0.024,13,0,0.741,0.2927,0.1488,0.2114,0.0978,0.16,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.2892,0.1235,0.241,0.2347,0.0769,0.1378
6,123,2,981,99,24,24,0.024,13,0,0.741,0.2927,0.1488,0.2114,0.0978,0.16,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.2892,0.1235,0.241,0.2347,0.0769,0.1378
6,123,3,981,99,24,24,0.024,13,0,0.741,0.2927,0.1488,0.2114,0.0978,0.16,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.2892,0.1235,0.241,0.2347,0.0769,0.1378
6,123,4,981,99,24,24,0.024,13,0,0.741,0.2927,0.1488,0.2114,0.0978,0.16,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.2892,0.1235,0.241,0.2347,0.0769,0.1378
6,123,5,981,99,24,24,0.024,13,0,0.741,0.2927,0.1488,0.2114,0.0978,0.16,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.2892,0.1235,0.241,0.2347,0.0769,0.1378
6,123,6,981,99,24,24,0.024,13,0,0.741,0.2927,0.1488,0.2114,0.0978,0.16,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.2892,0.1235,0.241,0.2347,0.0769,0.1378
6,123,7,981,99,24,24,0.024,13,0,0.741,0.2927,0.1488,0.2114,0.0978,0.16,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.2892,0.1235,0.241,0.2347,0.0769,0.1378
6,123,8,981,99,24,24,0.024,13,0,0.741,0.2927,0.1488,0.2114,0.0978,0.16,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.2892,0.1235,0.241,0.2347,0.0769,0.1378
6,123,9,981,99,58,37,0.038,31,0,0.6764,0.3529,0.0746,0.2059,0.0543,0.2,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3736,0.0674,0.2198,0.2347,0.0769,0.1378
6,123,10,981,99,58,37,0.038,31,0,0.6764,0.3529,0.0746,0.2059,0.0543,0.2,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3736,0.0674,0.2198,0.2347,0.0769,0.1378
6,123,11,981,99,58,37,0.038,31,0,0.6764,0.3529,0.0746,0.2059,0.0543,0.2,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3736,0.0674,0.2198,0.2347,0.0769,0.1378
6,123,12,981,99,58,37,0.038,31,0,0.6764,0.3529,0.0746,0.2059,0.0543,0.2,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3736,0.0674,0.2198,0.2347,0.0769,0.1378
6,123,13,981,99,58,37,0.038,31,0,0.6764,0.3529,0.0746,0.2059,0.0543,0.2,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3736,0.0674,0.2198,0.2347,0.0769,0.1378
6,123,14,981,99,58,37,0.038,31,0,0.6764,0.3529,0.0746,0.2059,0.0543,0.2,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3736,0.0674,0.2198,0.2347,0.0769,0.1378
6,123,15,981,99,88,53,0.054,50,0,0.7188,0.3553,0.1333,0.1974,0.1087,0.2,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3922,0.1,0.2353,0.2347,0.0769,0.1378
6,123,16,981,99,88,53,0.054,50,0,0.7188,0.3553,0.1333,0.1974,0.1087,0.2,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3922,0.1,0.2353,0.2347,0.0769,0.1378
6,123,17,981,99,88,53,0.054,50,0,0.7188,0.3553,0.1333,0.1974,0.1087,0.2,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3922,0.1,0.2353,0.2347,0.0769,0.1378
6,123,18,981,99,88,53,0.054,50,0,0.7188,0.3553,0.1333,0.1974,0.1087,0.2,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3922,0.1,0.2353,0.2347,0.0769,0.1378
6,123,19,981,99,88,53,0.054,50,0,0.7188,0.3553,0.1333,0.1974,0.1087,0.2,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3922,0.1,0.2353,0.2347,0.0769,0.1378
6,123,20,981,99,88,53,0.054,50,0,0.7188,0.3553,0.1333,0.1974,0.1087,0.2,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3922,0.1,0.2353,0.2347,0.0769,0.1378
6,123,21,981,99,128,77,0.078,73,0,0.7376,0.4659,0.2299,0.3295,0.2065,0.28,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4655,0.1579,0.3276,0.2347,0.0769,0.1378
6,123,22,981,99,128,77,0.078,73,0,0.7376,0.4659,0.2299,0.3295,0.2065,0.28,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4655,0.1579,0.3276,0.2347,0.0769,0.1378
6,123,23,981,99,128,77,0.078,73,0,0.7376,0.4659,0.2299,0.3295,0.2065,0.28,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4655,0.1579,0.3276,0.2347,0.0769,0.1378
6,123,24,981,99,128,77,0.078,73,0,0.7376,0.4659,0.2299,0.3295,0.2065,0.28,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4655,0.1579,0.3276,0.2347,0.0769,0.1378
6,123,25,981,99,128,77,0.078,73,0,0.7376,0.4659,0.2299,0.3295,0.2065,0.28,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4655,0.1579,0.3276,0.2347,0.0769,0.1378
6,123,26,981,99,128,77,0.078,73,0,0.7376,0.4659,0.2299,0.3295,0.2065,0.28,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4655,0.1579,0.3276,0.2347,0.0769,0.1378
6,123,27,981,99,162,98,0.1,96,0,0.7548,0.5076,0.2462,0.3655,0.2391,0.28,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.5263,0.1679,0.3759,0.2347,0.0769,0.1378
6,123,28,981,99,162,98,0.1,96,0,0.7548,0.5076,0.2462,0.3655,0.2391,0.28,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.5263,0.1679,0.3759,0.2347,0.0769,0.1378
6,123,29,981,99,162,98,0.1,96,0,0.7548,0.5076,0.2462,0.3655,0.2391,0.28,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.5263,0.1679,0.3759,0.2347,0.0769,0.1378
6,123,30,981,99,162,98,0.1,96,0,0.7548,0.5076,0.2462,0.3655,0.2391,0.28,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.5263,0.1679,0.3759,0.2347,0.0769,0.1378
6,123,31,981,99,162,98,0.1,96,0,0.7548,0.5076,0.2462,0.3655,0.2391,0.28,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.5263,0.1679,0.3759,0.2347,0.0769,0.1378
6,123,32,981,99,162,98,0.1,96,0,0.7548,0.5076,0.2462,0.3655,0.2391,0.28,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.5263,0.1679,0.3759,0.2347,0.0769,0.1378
6,123,33,981,99,234,122,0.124,128,0,0.7422,0.5249,0.2283,0.3258,0.2609,0.36,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.5503,0.1633,0.3356,0.2347,0.0769,0.1378
6,123,34,981,99,234,122,0.124,128,0,0.7422,0.5249,0.2283,0.3258,0.2609,0.36,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.5503,0.1633,0.3356,0.2347,0.0769,0.1378
6,123,35,981,99,234,122,0.124,128,0,0.7422,0.5249,0.2283,0.3258,0.2609,0.36,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.5503,0.1633,0.3356,0.2347,0.0769,0.1378
6,123,36,981,99,234,122,0.124,128,0,0.7422,0.5249,0.2283,0.3258,0.2609,0.36,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.5503,0.1633,0.3356,0.2347,0.0769,0.1378
6,123,37,981,99,234,122,0.124,128,0,0.7422,0.5249,0.2283,0.3258,0.2609,0.36,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.5503,0.1633,0.3356,0.2347,0.0769,0.1378
6,123,38,981,99,234,122,0.124,128,0,0.7422,0.5249,0.2283,0.3258,0.2609,0.36,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.5503,0.1633,0.3356,0.2347,0.0769,0.1378
6,123,39,981,99,275,175,0.178,143,0,0.7121,0.4615,0.1845,0.2711,0.2609,0.36,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.442,0.1341,0.2762,0.2347,0.0769,0.1378
6,123,40,981,99,275,175,0.178,143,0,0.7121,0.4615,0.1845,0.2711,0.2609,0.36,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.442,0.1341,0.2762,0.2347,0.0769,0.1378
6,123,41,981,99,275,175,0.178,143,0,0.7121,0.4615,0.1845,0.2711,0.2609,0.36,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.442,0.1341,0.2762,0.2347,0.0769,0.1378
6,123,42,981,99,275,175,0.178,143,0,0.7121,0.4615,0.1845,0.2711,0.2609,0.36,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.442,0.1341,0.2762,0.2347,0.0769,0.1378
6,123,43,981,99,275,175,0.178,143,0,0.7121,0.4615,0.1845,0.2711,0.2609,0.36,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.442,0.1341,0.2762,0.2347,0.0769,0.1378
6,123,44,981,99,275,175,0.178,143,0,0.7121,0.4615,0.1845,0.2711,0.2609,0.36,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.442,0.1341,0.2762,0.2347,0.0769,0.1378
6,123,45,981,99,329,210,0.214,170,0,0.7171,0.4481,0.1699,0.2468,0.2717,0.44,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4264,0.1231,0.264,0.2347,0.0769,0.1378
6,123,46,981,99,329,210,0.214,170,0,0.7171,0.4481,0.1699,0.2468,0.2717,0.44,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4264,0.1231,0.264,0.2347,0.0769,0.1378
6,123,47,981,99,329,210,0.214,170,0,0.7171,0.4481,0.1699,0.2468,0.2717,0.44,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4264,0.1231,0.264,0.2347,0.0769,0.1378
6,123,48,981,99,329,210,0.214,170,0,0.7171,0.4481,0.1699,0.2468,0.2717,0.44,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4264,0.1231,0.264,0.2347,0.0769,0.1378
6,123,49,981,99,329,210,0.214,170,0,0.7171,0.4481,0.1699,0.2468,0.2717,0.44,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4264,0.1231,0.264,0.2347,0.0769,0.1378
6,123,50,981,99,329,210,0.214,170,0,0.7171,0.4481,0.1699,0.2468,0.2717,0.44,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4264,0.1231,0.264,0.2347,0.0769,0.1378
6,123,51,981,99,369,236,0.241,186,0,0.7138,0.4371,0.1867,0.2395,0.3152,0.44,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4186,0.1502,0.2698,0.2347,0.0769,0.1378
6,123,52,981,99,369,236,0.241,186,0,0.7138,0.4371,0.1867,0.2395,0.3152,0.44,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4186,0.1502,0.2698,0.2347,0.0769,0.1378
6,123,53,981,99,369,236,0.241,186,0,0.7138,0.4371,0.1867,0.2395,0.3152,0.44,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4186,0.1502,0.2698,0.2347,0.0769,0.1378
6,123,54,981,99,369,236,0.241,186,0,0.7138,0.4371,0.1867,0.2395,0.3152,0.44,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4186,0.1502,0.2698,0.2347,0.0769,0.1378
6,123,55,981,99,369,236,0.241,186,0,0.7138,0.4371,0.1867,0.2395,0.3152,0.44,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4186,0.1502,0.2698,0.2347,0.0769,0.1378
6,123,56,981,99,410,229,0.233,203,0,0.712,0.3875,0.1698,0.2313,0.2717,0.36,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4135,0.1165,0.25,0.2347,0.0769,0.1378
6,123,57,981,99,410,229,0.233,203,0,0.712,0.3875,0.1698,0.2313,0.2717,0.36,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4135,0.1165,0.25,0.2347,0.0769,0.1378
6,123,58,981,99,410,229,0.233,203,0,0.712,0.3875,0.1698,0.2313,0.2717,0.36,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4135,0.1165,0.25,0.2347,0.0769,0.1378
6,123,59,981,99,410,229,0.233,203,0,0.712,0.3875,0.1698,0.2313,0.2717,0.36,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4135,0.1165,0.25,0.2347,0.0769,0.1378
6,123,60,981,99,410,229,0.233,203,0,0.712,0.3875,0.1698,0.2313,0.2717,0.36,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4135,0.1165,0.25,0.2347,0.0769,0.1378
6,123,61,981,99,410,229,0.233,203,0,0.712,0.3875,0.1698,0.2313,0.2717,0.36,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.4135,0.1165,0.25,0.2347,0.0769,0.1378
6,123,62,981,99,456,283,0.288,225,0,0.7099,0.3832,0.1689,0.2257,0.3152,0.44,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3659,0.1311,0.252,0.2347,0.0769,0.1378
6,123,63,981,99,456,283,0.288,225,0,0.7099,0.3832,0.1689,0.2257,0.3152,0.44,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3659,0.1311,0.252,0.2347,0.0769,0.1378
6,123,64,981,99,456,283,0.288,225,0,0.7099,0.3832,0.1689,0.2257,0.3152,0.44,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3659,0.1311,0.252,0.2347,0.0769,0.1378
6,123,65,981,99,456,283,0.288,225,0,0.7099,0.3832,0.1689,0.2257,0.3152,0.44,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3659,0.1311,0.252,0.2347,0.0769,0.1378
6,123,66,981,99,456,283,0.288,225,0,0.7099,0.3832,0.1689,0.2257,0.3152,0.44,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3659,0.1311,0.252,0.2347,0.0769,0.1378
6,123,67,981,99,456,283,0.288,225,0,0.7099,0.3832,0.1689,0.2257,0.3152,0.44,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3659,0.1311,0.252,0.2347,0.0769,0.1378
6,123,68,981,99,505,303,0.309,245,0,0.7011,0.3791,0.1504,0.1696,0.2935,0.4,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3492,0.112,0.1984,0.2347,0.0769,0.1378
6,123,69,981,99,505,303,0.309,245,0,0.7011,0.3791,0.1504,0.1696,0.2935,0.4,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3492,0.112,0.1984,0.2347,0.0769,0.1378
6,123,70,981,99,505,303,0.309,245,0,0.7011,0.3791,0.1504,0.1696,0.2935,0.4,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3492,0.112,0.1984,0.2347,0.0769,0.1378
6,123,71,981,99,505,303,0.309,245,0,0.7011,0.3791,0.1504,0.1696,0.2935,0.4,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3492,0.112,0.1984,0.2347,0.0769,0.1378
6,123,72,981,99,505,303,0.309,245,0,0.7011,0.3791,0.1504,0.1696,0.2935,0.4,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3492,0.112,0.1984,0.2347,0.0769,0.1378
6,123,73,981,99,505,303,0.309,245,0,0.7011,0.3791,0.1504,0.1696,0.2935,0.4,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3492,0.112,0.1984,0.2347,0.0769,0.1378
6,123,74,981,99,585,348,0.355,282,0,0.697,0.3281,0.1309,0.1618,0.2826,0.4,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3071,0.0719,0.1786,0.2347,0.0769,0.1378
6,123,75,981,99,585,348,0.355,282,0,0.697,0.3281,0.1309,0.1618,0.2826,0.4,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3071,0.0719,0.1786,0.2347,0.0769,0.1378
6,123,76,981,99,585,348,0.355,282,0,0.697,0.3281,0.1309,0.1618,0.2826,0.4,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3071,0.0719,0.1786,0.2347,0.0769,0.1378
6,123,77,981,99,585,348,0.355,282,0,0.697,0.3281,0.1309,0.1618,0.2826,0.4,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3071,0.0719,0.1786,0.2347,0.0769,0.1378
6,123,78,981,99,585,348,0.355,282,0,0.697,0.3281,0.1309,0.1618,0.2826,0.4,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3071,0.0719,0.1786,0.2347,0.0769,0.1378
6,123,79,981,99,585,348,0.355,282,0,0.697,0.3281,0.1309,0.1618,0.2826,0.4,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3071,0.0719,0.1786,0.2347,0.0769,0.1378
6,123,80,981,99,652,400,0.408,319,0,0.7029,0.3226,0.1296,0.1532,0.3152,0.48,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3208,0.11,0.1775,0.2347,0.0769,0.1378
6,123,81,981,99,652,400,0.408,319,0,0.7029,0.3226,0.1296,0.1532,0.3152,0.48,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3208,0.11,0.1775,0.2347,0.0769,0.1378
6,123,82,981,99,652,400,0.408,319,0,0.7029,0.3226,0.1296,0.1532,0.3152,0.48,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3208,0.11,0.1775,0.2347,0.0769,0.1378
6,123,83,981,99,652,400,0.408,319,0,0.7029,0.3226,0.1296,0.1532,0.3152,0.48,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3208,0.11,0.1775,0.2347,0.0769,0.1378
6,123,84,981,99,652,400,0.408,319,0,0.7029,0.3226,0.1296,0.1532,0.3152,0.48,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3208,0.11,0.1775,0.2347,0.0769,0.1378
6,123,85,981,99,652,400,0.408,319,0,0.7029,0.3226,0.1296,0.1532,0.3152,0.48,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.3208,0.11,0.1775,0.2347,0.0769,0.1378
6,123,86,981,99,735,441,0.45,356,0,0.6971,0.2987,0.1176,0.1512,0.3043,0.48,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.2894,0.0841,0.1865,0.2347,0.0769,0.1378
6,123,87,981,99,735,441,0.45,356,0,0.6971,0.2987,0.1176,0.1512,0.3043,0.48,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.2894,0.0841,0.1865,0.2347,0.0769,0.1378
6,123,88,981,99,735,441,0.45,356,0,0.6971,0.2987,0.1176,0.1512,0.3043,0.48,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.2894,0.0841,0.1865,0.2347,0.0769,0.1378
6,123,89,981,99,735,441,0.45,356,0,0.6971,0.2987,0.1176,0.1512,0.3043,0.48,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.2894,0.0841,0.1865,0.2347,0.0769,0.1378
6,123,90,981,99,735,441,0.45,356,0,0.6971,0.2987,0.1176,0.1512,0.3043,0.48,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.2894,0.0841,0.1865,0.2347,0.0769,0.1378
6,123,91,981,99,735,441,0.45,356,0,0.6971,0.2987,0.1176,0.1512,0.3043,0.48,0.6676,0.243,0.0938,0.1121,0.2935,0.48,488,0,extracted,0.2894,0.0841,0.1865,0.2347,0.0769,0.1378
